880	1013
880	1144
880	1048
880	1218
880	1448
880	1465
880	1063
880	1117
880	1317
881	1064
881	1024
881	1170
881	2002
881	1358
881	1626
881	1604
881	1110
881	963
881	1122
881	1361
881	992
882	1341
882	1076
882	1448
882	1314
882	997
882	2057
882	1007
882	1031
882	1712
882	1028
882	1844
882	1171
882	1151
882	1406
882	1645
882	946
882	1815
882	1288
882	961
882	1495
882	1403
882	1225
882	1058
882	1963
883	1524
883	1242
883	1323
883	1200
884	1138
884	1325
884	1131
884	1179
884	1393
884	1220
884	1030
884	1093
884	1328
885	1183
885	1393
885	1593
885	1491
885	1173
885	1599
885	2150
885	996
885	1326
885	1745
885	1605
885	2377
885	2173
885	1460
885	1417
885	1732
885	1988
885	1524
885	1881
885	1181
885	1142
885	1500
886	1702
886	1194
886	1868
886	1975
886	1641
886	1993
886	1705
886	1260
886	2058
886	1414
886	1011
886	1419
886	1118
886	1363
886	1888
887	1704
887	1079
888	1259
888	1112
888	1122
888	1618
888	953
888	1921
888	971
888	1132
888	959
888	1039
888	1454
888	997
888	1190
888	1120
888	1594
888	1127
888	2137
888	1096
888	1377
888	1168
888	1013
888	1092
888	1676
888	1269
888	1213
888	1488
888	1037
888	1412
888	1063
889	1466
889	1365
889	1579
889	1431
889	1679
889	1172
889	1469
889	1596
889	1116
889	1110
889	1602
890	967
890	1970
890	1401
890	1227
891	1613
891	1671
891	1207
891	1438
891	1888
891	1762
891	2166
891	1263
891	1171
891	1557
891	1512
891	1335
891	1085
891	2396
891	1095
891	1074
891	1309
891	1000
891	1059
891	1567
892	2157
892	1353
892	1114
892	1086
892	1188
893	2321
893	1413
893	1217
893	2323
893	1842
893	1477
893	1865
893	1952
893	1053
893	1028
893	1001
893	1846
893	955
893	956
893	1851
893	1827
893	1266
893	1063
893	1194
893	1285
893	1921
893	1417
893	1265
894	1217
894	1930
895	1285
895	1573
895	1143
895	1060
895	1031
895	1414
895	988
895	1416
895	2020
895	1217
895	1244
895	2159
895	1028
895	1674
895	1663
895	1172
895	1168
895	1484
895	1439
895	1353
895	1935
895	1582
895	2076
895	1029
895	1233
895	2365
895	1766
895	1099
895	1518
895	1140
895	1460
895	997
895	1006
896	1564
896	1508
896	1015
896	1039
896	1125
896	1327
896	1013
896	1377
896	1147
896	1075
896	975
896	1352
896	1602
896	997
896	992
896	1331
897	1212
897	1300
897	1631
898	1015
898	1199
898	1688
898	1181
898	1652
898	1021
898	1110
898	1196
898	1025
898	1421
898	1958
898	1689
899	1142
899	1776
899	1413
899	1267
900	1116
900	1347
900	1171
900	1123
900	1053
900	1337
900	1465
900	1192
900	1385
900	1361
900	1031
900	1077
901	1246
901	1248
901	1242
901	1425
902	1047
902	1125
902	1190
902	943
902	1457
902	1762
902	1471
902	1638
902	1038
902	1127
902	990
902	1470
903	1097
903	1158
903	1723
903	1230
904	1255
904	1066
904	1953
904	1067
905	1486
905	1618
905	1218
905	1215
906	1040
906	1876
906	950
906	1260
906	1187
906	1589
906	1225
906	1217
906	1462
906	1025
906	1226
906	1202
906	2268
907	1421
907	1093
907	1299
907	1426
907	1053
907	1369
907	1376
908	2063
908	1451
908	1624
909	1079
909	1067
909	966
909	1199
909	1192
909	1693
910	1669
910	1147
910	1580
910	1214
910	1426
910	1341
910	1024
910	1911
911	1039
911	1127
911	1553
911	1596
911	956
912	1215
912	1152
912	1244
912	1374
912	1211
912	1031
912	1164
912	967
912	1905
912	1098
912	1021
912	1115
913	1097
913	1678
913	2297
914	1255
914	1275
915	1901
915	943
915	1903
915	996
915	1019
915	1512
915	1947
915	1012
915	1705
915	1170
915	1426
915	1013
915	2343
915	1181
915	2162
915	947
915	1119
915	1152
915	1503
915	1010
915	1105
915	1873
915	1365
915	1706
915	1113
915	1370
915	1207
915	997
916	1229
916	1533
916	1188
916	1042
917	1006
917	1580
917	1155
917	1548
917	958
917	1385
917	1734
917	1863
917	1456
918	1629
918	1159
918	1820
918	1861
918	1054
918	1400
918	1186
918	1918
918	1042
918	1698
918	1506
918	2220
918	1618
918	2219
918	1027
918	1690
918	1182
918	953
918	1270
919	1292
919	1288
920	1067
920	1502
920	1353
920	1757
920	1974
920	1075
920	1876
920	1038
920	1337
920	1311
921	1413
921	1125
921	1164
921	1360
921	1116
921	1040
921	1891
921	1688
921	1492
921	1101
921	1126
922	1215
922	1276
922	1705
922	1280
922	1067
922	1237
923	1200
923	1647
923	1228
923	1574
923	1865
923	1363
923	1153
924	1274
924	1275
924	1505
925	1257
925	1231
926	1352
926	1705
926	1808
926	1347
926	1364
926	1014
926	1565
926	1199
926	1359
926	1680
926	1956
927	1208
927	1230
927	1107
928	1260
928	1127
928	974
928	1124
928	1425
929	1049
929	1813
929	1242
929	987
929	1117
930	1200
930	1192
930	1632
930	1162
930	1289
931	1160
931	1618
931	1401
931	1492
931	1153
931	1582
931	1122
931	1603
931	1383
931	1687
931	2396
931	1372
931	1678
931	1588
931	1910
931	1591
931	1557
931	1805
931	1963
931	1458
931	1083
932	2012
932	1707
932	1103
932	1970
932	1501
932	1160
932	1309
932	1110
932	1093
932	1153
932	1409
932	1118
932	1077
932	1652
932	1099
932	2170
932	1731
933	1891
933	1605
933	1547
933	998
933	1471
933	1039
933	1110
933	1009
933	1797
933	1905
933	1616
933	1025
933	1468
933	2227
933	1602
933	1117
934	1866
934	1090
934	1806
934	1958
935	1071
935	1755
935	1060
935	1690
935	2310
935	1868
935	1769
935	1347
935	1215
935	1059
935	2183
935	2132
935	1267
936	1242
936	956
936	1035
936	1200
937	1488
937	1415
937	1970
937	1053
937	1347
937	1240
937	1771
937	1348
937	1413
937	1197
938	1876
938	1993
938	1539
938	2219
939	1693
939	1797
939	1650
939	1031
939	1369
939	1625
939	1252
939	1285
939	1570
939	1242
940	1417
940	1199
941	1114
941	1820
941	1158
941	1549
941	1304
941	1456
941	1245
942	1116
942	1663
942	1363
942	1103
942	1662
942	965
942	1870
942	1392
942	1707
942	1040
942	1501
942	1063
942	1344
942	1010
942	1970
942	996
0	1128
0	1163
0	1026
0	973
0	1012
0	1002
0	1119
0	969
0	1202
0	1087
0	1116
0	1101
0	1024
0	998
0	1214
0	1022
0	1171
0	1082
0	1167
0	1177
0	1062
0	1067
0	1157
0	948
1	1254
1	1223
1	955
1	1222
1	1245
1	1250
2	1273
2	1236
2	1274
2	1270
2	1276
3	1299
3	1202
4	1349
4	966
4	1365
4	1336
4	1326
4	1209
4	1387
4	1109
4	1368
4	1164
4	1395
4	1345
4	1115
4	1183
4	1176
4	1096
5	1419
5	1239
5	1442
5	1037
5	1417
5	1451
5	1076
5	1467
5	1151
5	961
5	1418
5	1096
5	1117
5	1465
5	1440
5	1130
5	1155
5	1374
5	1457
6	970
6	1095
6	1362
6	1130
6	1020
6	1622
6	1075
6	1035
6	1116
6	1124
6	1135
6	1556
6	1589
6	1563
6	964
6	1210
6	1569
6	1242
6	1104
6	1468
6	1461
6	1575
6	1137
6	1584
6	1034
6	1032
6	952
6	1427
6	1453
6	1596
6	1110
6	1211
6	1227
6	1374
6	996
6	1031
7	1021
7	1236
7	1399
7	1327
7	1031
7	1132
8	1463
8	1429
9	1145
9	1160
9	1066
9	1225
9	946
9	1646
9	964
9	1097
9	1236
9	1598
9	1006
9	1644
9	1557
9	1142
9	1165
9	1593
10	1254
10	1662
10	1062
10	1685
10	1676
10	1157
10	1370
10	1032
10	1371
10	1039
10	1145
10	1463
10	989
10	1146
10	1344
10	1377
11	1114
11	1085
11	1039
11	1146
11	1074
12	1036
12	1850
12	1242
12	1122
12	971
12	1450
12	987
12	1762
12	1451
12	1697
12	944
12	1772
12	1006
12	1801
12	1567
12	1370
12	1855
12	1154
12	1110
12	1798
12	1261
12	1254
12	1802
12	1482
12	1556
12	1818
12	1032
12	1205
12	1730
12	1724
12	1382
12	1030
12	1773
12	1257
12	1736
12	1244
12	1150
12	1363
12	1351
12	1852
12	1260
12	1840
12	1706
12	1756
12	1329
12	1836
12	1283
12	1394
12	967
12	1574
12	1358
12	1444
12	1103
12	1245
12	1379
12	1728
12	1554
13	998
13	1035
13	1734
13	1117
13	1255
13	1456
13	1042
13	1397
13	1461
14	1243
14	1220
14	1562
14	1684
14	1079
14	1638
14	1866
14	1231
14	1450
15	1086
15	1884
15	1446
15	1034
15	1110
15	1012
15	1385
15	1597
15	1093
15	1230
15	1599
15	1236
16	1093
16	951
17	1906
17	1024
17	1681
17	1309
17	1404
17	967
17	1641
17	1132
17	1472
17	1133
17	1913
17	1455
17	956
17	1031
17	1136
17	1457
17	1228
17	1013
17	954
17	1123
17	1425
17	1122
17	1902
17	1121
17	1552
18	1597
19	1128
19	1114
19	1620
19	1136
20	1870
20	1684
20	1387
20	1237
20	1924
20	1160
20	1381
20	1620
20	1366
20	998
20	1048
20	1230
20	1937
20	1612
20	1161
20	1533
21	1629
21	1398
21	1341
21	1128
21	1038
21	1236
21	1722
21	971
21	1059
21	1625
21	1345
22	1032
22	1453
22	1458
22	1025
22	1425
22	1170
22	1363
22	970
22	1119
22	1647
22	1130
22	1041
22	1257
22	1199
23	1314
23	1604
23	1071
23	1450
23	967
23	1419
24	1557
24	1170
24	1671
24	1420
24	1116
24	1419
24	1684
25	1199
25	949
25	1228
25	1263
25	1211
25	951
25	1042
25	1806
25	1450
25	1285
26	1240
26	1223
27	1322
27	1176
27	992
27	954
27	1837
27	1095
27	1126
28	1481
28	1690
28	1631
29	1620
29	1949
29	1197
29	1228
30	1077
30	1647
30	1446
30	1440
31	1191
31	1533
31	1218
32	1270
32	1285
33	1632
33	1252
34	1184
34	1201
35	1249
35	1825
36	1627
36	998
36	1164
36	1021
36	966
37	1158
37	1450
37	1972
37	1345
37	1064
37	1326
37	1365
37	1260
37	1386
37	1334
38	1200
38	1275
39	1282
39	1213
39	1245
40	1255
40	1112
40	1688
40	1377
40	1040
41	1983
41	1063
41	1548
41	1398
41	1448
41	1085
41	1688
41	990
41	1941
41	1044
41	1152
41	1727
41	1347
41	1787
41	1723
41	1322
41	1012
42	1440
42	957
42	1324
42	1886
42	1177
42	1345
42	949
42	1873
42	1158
42	1666
42	1313
42	1183
42	1059
42	1167
42	1240
42	1443
42	1242
42	1278
42	1365
42	1260
43	1172
43	1472
43	998
43	1116
43	1607
43	1030
43	1199
43	1545
43	953
43	1144
43	1095
43	997
43	1097
44	1415
44	1414
44	1069
44	1063
44	2003
45	2004
45	1069
46	1263
46	1244
47	1250
47	1545
47	1603
47	1152
47	1129
47	992
48	1637
48	952
48	1868
48	1488
48	1473
48	1254
48	943
48	1115
48	1511
48	1674
48	1059
48	1014
48	1663
48	995
48	982
48	1311
48	1110
48	998
48	1255
49	1417
49	2026
50	1074
50	1006
51	1690
51	1440
51	1347
51	1199
51	1058
52	1116
52	1787
52	1866
53	1210
53	1762
53	1255
53	1267
53	1218
53	1269
54	2031
54	1031
55	1172
55	1136
55	1010
55	971
55	1539
55	1005
55	2032
55	1116
55	1181
55	1021
55	1085
55	1510
55	1310
55	1368
55	943
55	973
56	1773
56	1351
56	1806
56	1192
56	1686
56	1530
56	2001
56	1767
56	1236
56	1194
57	984
57	2039
57	1164
57	1190
57	950
57	1792
57	1289
57	1282
57	2048
57	1605
57	1098
57	1179
57	1188
57	1367
58	1063
58	1491
58	955
58	1347
58	989
58	952
58	1074
58	1260
58	1323
58	1501
58	1172
58	2051
58	1430
58	2058
58	1069
58	1363
58	1327
58	1666
58	1183
58	956
58	1606
58	1813
58	1200
58	1951
58	1914
58	1511
58	1171
58	949
58	1042
58	1150
58	1870
58	1068
58	1702
58	1076
59	1432
59	1752
59	1094
59	1093
59	970
59	1693
59	1456
59	2068
59	1427
59	1440
59	2066
59	1575
59	1214
59	1613
59	1118
59	1136
59	1444
59	1671
59	1013
60	1270
60	1632
61	1080
61	1343
61	1385
61	946
61	2060
61	1501
61	970
61	1099
61	1077
61	1223
61	1644
61	1627
61	1658
61	1415
61	1363
61	1038
61	2049
61	1469
61	1769
61	950
61	1031
62	992
62	1164
62	1783
62	1179
62	1092
62	1188
62	1051
62	1193
62	1890
63	1042
63	1181
63	1647
63	1673
63	1153
63	1371
63	1164
63	950
63	998
63	1115
63	1123
63	1025
63	1362
63	1226
63	1182
63	1578
63	1260
63	1389
64	1618
64	1039
64	1012
64	2071
64	1063
64	1369
64	1133
65	943
65	949
65	1191
65	1059
66	943
66	1182
66	1347
67	949
67	1060
67	1353
68	954
68	1117
68	1200
68	998
68	1959
68	2076
69	1013
69	1093
69	1207
69	1094
69	1202
69	1693
69	1118
69	1488
69	1414
69	1469
69	1325
69	1170
70	1404
70	1417
70	1164
70	998
71	1470
71	1168
71	1071
71	1031
71	1469
71	1021
71	1324
71	1146
71	1118
71	1024
71	1545
71	1006
72	954
72	1417
72	1069
72	1416
72	1144
72	2091
73	1227
73	1179
73	957
74	1089
74	1438
74	1762
74	1638
74	1417
74	1414
74	1213
75	1473
75	1042
75	1200
75	1460
75	954
75	1632
75	1001
75	1416
76	1110
76	1067
76	965
76	1440
76	1373
76	1095
77	1354
77	2102
78	1066
78	1230
78	1879
78	1211
78	1228
79	992
79	1029
80	1418
80	1353
80	1413
80	1215
80	1060
81	1603
81	1015
81	957
81	1150
81	1158
81	1446
81	1160
81	1355
81	1011
81	1089
81	1437
81	1006
81	955
81	1217
81	1647
82	1081
82	1582
82	1355
82	1306
82	1977
82	1573
82	1418
82	1196
82	1485
82	1158
82	1128
82	1808
82	1037
82	1207
83	1471
83	1264
83	1231
83	1226
83	1207
83	973
84	1039
84	1028
84	1634
84	1430
84	1331
84	998
84	1784
84	1314
84	1651
84	2043
84	1013
84	1322
84	1145
84	1183
84	1450
84	1581
84	1231
84	1508
84	1356
84	1734
84	1066
84	1632
84	1346
84	1441
84	2110
84	1141
85	1261
85	1814
86	1328
86	1077
86	1099
86	1105
86	1012
86	1175
86	1009
86	1492
86	2131
86	2124
86	2014
86	1593
86	1151
86	1989
86	1732
86	1465
86	1096
86	1571
86	1461
87	1263
87	1823
88	1059
88	1163
88	1755
88	1329
88	968
88	1093
88	1025
89	1468
89	1545
89	1900
89	973
89	1560
89	1179
89	1296
89	1431
89	953
89	1243
89	1601
89	1913
89	1428
89	1253
89	1155
89	1299
89	1681
89	1908
89	1141
89	1249
89	1121
89	1074
89	951
89	972
89	1797
89	1183
89	1655
90	1137
90	1624
90	1041
90	1273
90	1073
90	1207
90	1293
90	1631
90	1421
91	1723
91	1958
91	1328
91	1657
91	1870
91	1076
91	1698
91	2037
91	1561
91	1117
91	2157
91	1615
91	1614
91	1373
91	1029
91	1873
91	2154
91	1027
91	1074
91	1537
91	1727
91	1989
91	1065
91	984
91	1767
91	990
91	1983
91	1720
91	1223
91	1194
91	1659
91	1503
91	1602
91	1365
91	1570
92	957
92	1164
93	1409
93	1122
93	1127
93	1021
93	1684
93	1642
93	1041
93	1169
93	1344
93	1199
93	1669
93	1680
93	1597
93	1503
93	1075
93	1156
93	1327
93	1051
93	1335
93	1255
93	1725
93	1095
93	1707
93	2141
93	1145
93	1043
93	1586
93	1174
93	2016
93	1635
93	1771
93	973
93	1504
93	981
93	976
93	1322
94	957
94	975
94	1115
94	1320
94	1460
94	968
94	1231
94	1079
94	974
94	1684
94	1679
94	1617
94	1416
94	1074
94	1359
94	1465
94	966
94	1030
94	1447
94	1678
94	1144
94	1413
94	944
94	956
94	1025
95	1461
95	950
95	1426
95	1587
95	1006
96	1426
96	1040
96	992
96	1057
96	949
96	1377
97	1459
97	1597
98	1539
98	1352
98	1110
98	1146
98	1837
98	1450
98	1488
98	1624
98	1066
98	1363
98	1683
98	1994
99	1208
99	1230
99	1244
99	1282
99	1631
100	1194
100	1224
100	1311
100	1870
100	1993
100	1782
101	1972
101	1676
101	1249
101	1008
101	1009
101	1751
101	1244
101	1031
101	1341
101	1025
101	1928
101	1144
101	1128
101	1004
101	1063
101	1159
101	1360
101	1628
101	1175
102	1059
102	1086
102	1068
103	949
103	1353
103	1269
103	1191
103	1211
103	1266
103	1064
103	1042
103	2183
103	1225
104	1214
104	1249
105	1645
105	1770
105	1377
105	1155
105	1011
105	1228
106	1247
106	1263
107	1067
107	1224
107	1123
108	1160
108	1953
108	1223
108	1172
108	1787
108	1004
108	1738
108	1032
108	1089
108	1492
108	946
108	984
108	1765
108	1299
108	1607
108	1220
108	1011
108	1684
108	1187
108	2186
108	951
109	1130
109	1024
109	2192
109	1482
109	1242
109	1144
109	1676
109	1274
109	964
109	2148
109	1146
109	1736
110	1255
110	1829
111	1692
111	1690
111	1264
111	1631
112	1263
112	1204
112	1042
112	1269
112	1918
113	1146
113	1133
113	1099
113	1125
114	1704
114	1011
114	1472
114	1404
114	1114
114	1408
114	1453
114	1584
115	2024
115	1958
115	1129
115	1426
115	1822
115	1199
115	1255
115	1847
115	1702
115	1137
115	1829
115	1700
115	1201
116	1347
116	943
116	1116
116	1118
116	1280
116	1363
116	1110
116	1539
117	1118
117	1098
117	1489
117	1127
117	1453
117	1758
117	965
118	1639
118	1537
118	1570
118	1626
118	1217
118	1135
118	1177
118	2205
118	1280
118	1028
118	1468
118	1808
118	1428
118	1488
118	1214
118	1600
118	1086
119	967
119	951
120	1028
120	1063
120	1116
120	1064
120	1067
120	951
120	1177
121	1369
121	2210
121	1650
121	1154
121	1734
121	1156
122	1217
122	964
122	1107
122	1548
123	953
123	1558
124	1039
124	1727
124	1978
124	1100
124	1376
124	964
124	2016
124	1288
124	1085
124	1887
124	1232
124	1676
124	1453
124	2214
124	1180
124	1117
125	1820
125	1826
125	1200
125	1274
126	1322
126	1210
127	1689
127	1025
127	1602
127	1359
127	1019
127	1157
127	2083
127	1158
127	1039
127	1169
127	1908
127	1006
127	1369
127	1364
127	1551
127	1727
127	1320
128	1212
128	1214
128	1255
129	1488
129	1492
129	1173
129	1146
129	1872
129	1514
129	1013
129	992
129	1714
129	1360
129	1067
129	1508
129	1355
129	997
129	1032
129	2219
129	1690
129	1090
129	1171
129	2157
129	1000
129	989
129	1218
129	1170
129	1164
129	1299
129	1100
129	945
129	1316
129	1125
129	1888
129	991
130	1042
130	1692
131	1217
131	1066
132	1270
132	1202
133	1255
133	1481
134	1391
134	1175
134	1171
134	1236
134	1169
135	956
135	998
135	1789
136	997
136	1137
136	1269
136	1203
137	1153
137	1063
137	1093
137	1435
137	1425
138	1069
138	1188
139	1243
139	1261
140	992
140	1767
140	1179
140	2200
140	1692
140	1690
140	1167
140	1347
140	1413
141	1131
141	1837
141	970
142	1270
142	1289
143	1006
143	1669
143	1345
143	1245
143	1179
143	1270
143	1822
143	1465
143	1228
143	1244
143	1114
143	1403
143	1460
143	2111
143	1470
143	1981
143	992
143	1458
143	1787
144	1220
144	1281
144	1385
144	1999
144	1124
144	967
144	1614
144	1051
144	2159
144	1692
144	2234
144	1494
144	1891
144	2044
144	1659
144	1145
144	1228
144	1511
144	1127
144	1495
144	1116
144	1142
144	1223
144	1579
144	2154
144	2019
144	1616
144	2150
144	1062
145	2236
145	1289
145	1255
146	1247
146	1200
147	1114
147	2091
147	1119
147	1127
147	1443
147	1471
148	1254
148	1250
148	1838
149	1163
149	1063
150	967
150	1471
150	1133
150	1451
150	1111
150	1170
150	1347
150	949
150	1008
150	1117
150	1377
150	1755
150	1768
150	1242
150	1697
150	1299
150	1183
150	1033
150	1597
150	1604
150	1420
150	1270
150	1138
150	1428
150	1216
150	1263
150	1651
150	1155
151	1722
151	1808
151	1040
151	1109
151	1162
151	1197
151	1970
151	1732
151	1908
152	1006
152	964
153	1117
153	1426
153	1228
153	1079
153	1748
154	1690
154	1263
155	1000
155	1147
155	954
155	1006
156	1225
156	1690
156	1092
156	1069
156	1215
157	980
157	1021
157	1086
157	950
157	984
157	1522
157	1467
157	1751
157	1042
157	1170
157	1010
157	1219
157	1508
157	953
157	1492
158	1200
158	1872
158	1179
158	1944
158	1773
158	1813
158	1393
158	1488
158	1819
158	1167
159	1068
159	1035
159	1066
159	1961
159	1021
159	963
159	1374
159	1117
159	1704
159	946
159	1151
160	1104
160	1116
160	1524
160	956
160	1596
160	998
161	1063
161	1627
161	1989
161	1172
162	1040
162	1176
163	1241
163	1539
163	1631
163	1400
163	1255
163	1264
164	1267
164	1200
164	1246
165	1264
165	1230
166	1545
166	1617
166	990
166	1164
166	2089
166	1640
167	1237
167	1538
167	2139
167	1353
167	1351
167	1930
168	1545
168	1114
168	1123
169	1241
169	1187
170	1964
170	1244
170	1286
171	1404
171	1430
172	1242
172	1264
172	1880
172	1236
173	1844
173	1765
173	1036
173	1059
173	1197
173	1311
173	1398
173	1325
173	1005
173	1335
173	1254
173	1354
173	2196
173	1274
173	1275
173	1943
174	998
174	1118
174	1571
175	1239
175	1214
175	1247
175	1693
175	1192
175	1042
176	1031
176	1066
176	1981
176	1242
176	1029
176	1124
176	943
176	1213
176	1092
176	1117
177	1300
177	1244
177	1920
177	1230
177	1597
177	1192
177	1187
177	1121
177	1593
177	1946
177	1217
177	1488
177	1954
177	1077
177	1152
177	1135
177	1226
177	1791
177	1993
177	1000
177	1977
177	1422
177	1012
177	1808
178	1258
178	1837
178	1287
179	1373
179	1021
179	1009
179	1375
179	1063
180	2290
180	1244
180	2262
180	2266
180	1539
180	2035
180	1246
180	2264
180	2306
180	1622
180	1065
180	962
180	1917
180	949
180	1066
180	1765
180	1311
180	1630
180	1399
180	1348
180	1301
180	2288
180	2335
180	2293
180	2140
180	1868
180	1263
180	2009
180	1829
180	2289
180	1228
180	1993
180	2304
180	2207
180	1706
180	2233
180	1243
180	2254
180	1766
180	2326
181	1179
181	1114
182	1167
182	1192
182	2159
182	1030
182	1662
183	989
183	1463
183	1074
183	956
183	1962
183	1722
183	1114
183	1778
183	1031
183	1217
183	1068
183	1954
183	1948
183	1034
183	957
183	1159
183	1587
183	1914
183	1797
183	1201
183	1473
183	1546
183	1404
184	1141
184	1211
184	1069
184	1470
185	1530
185	1348
185	1867
185	1919
185	1264
185	995
185	1275
185	1533
185	1684
186	1058
186	1674
186	1012
186	1369
186	970
187	1496
187	1146
187	1176
187	1299
187	1734
187	1011
187	949
187	1153
187	1570
187	1115
188	1218
188	1195
188	1422
188	1647
188	1963
188	1636
188	1438
188	1071
188	2041
188	2314
188	1574
188	1002
188	1594
188	2040
188	1216
188	1115
188	1223
189	1282
189	1659
189	1684
189	1224
189	1242
190	1696
190	1694
190	1243
191	1069
191	1243
191	1194
192	1769
192	1310
192	1624
192	1137
192	1335
192	1635
192	2074
192	1270
192	1615
192	1230
192	1176
193	1346
193	1647
193	1712
193	1518
193	1138
193	1352
193	1462
193	2125
193	1155
193	1412
193	1698
193	1508
193	1913
193	1373
193	1677
193	1095
193	1158
193	1104
193	998
193	1461
193	1004
193	1074
193	994
193	1465
193	1650
193	993
193	1453
